variant,ticker,entry_date,exit_date,success_rate,matched_signals,allocated_cash,contracts,entry_option_price,exit_option_price,entry_spot,exit_spot_close,pnl,return_pct,exit_reason
baseline_original,TTWO,2025-04-15,2025-04-16,91.41104294478528,163,4535.69828633598,4,11.33924571583995,10.205321144255954,214.60000610351562,211.39999389648438,-453.56982863359826,-10.000000000000005,stop
baseline_original,INSM,2025-04-16,2025-04-17,84.48275862068965,58,4436.9797260692485,10,4.436979726069248,4.880677698676173,70.19999694824219,72.6500015258789,443.69797260692485,10.0,tp_day1
baseline_original,INSM,2025-04-17,2025-04-21,93.62745098039215,204,4772.041310836279,10,4.772041310836279,4.294837179752651,72.6500015258789,69.51000213623047,-477.20413108362845,-10.000000000000012,stop
baseline_original,CSX,2025-04-21,2025-04-22,88.23529411764706,17,4771.116290190213,33,1.4457928152091555,1.5903720967300712,27.459999084472656,27.780000686645508,477.1116290190221,10.000000000000018,tp_day1
baseline_original,ISRG,2025-04-22,2025-04-23,93.23308270676691,133,4179.450783242002,1,41.794507832420024,45.97395861566203,478.739990234375,487.92999267578125,417.94507832420095,10.000000000000018,tp_day1
baseline_original,TMUS,2025-04-23,2025-04-24,100.0,17,5179.770413875096,4,12.94942603468774,14.244368638156514,259.3500061035156,262.17999267578125,517.9770413875094,9.999999999999996,tp_day1
baseline_original,LIN,2025-04-24,2025-04-28,95.23809523809523,21,5159.50345441855,2,25.79751727209275,26.67501366941309,449.5299987792969,448.0,175.49927946406842,3.4014761500696835,time_exit
baseline_original,TTWO,2025-04-25,2025-04-28,93.93939393939394,198,5269.659035754413,4,13.174147589386031,14.491562348324635,225.3800048828125,225.5500030517578,526.9659035754412,9.999999999999998,tp_day1
baseline_original,VRSK,2025-04-28,2025-04-29,95.16129032258065,62,5537.12614512323,4,13.842815362808077,15.227096899088886,288.4100036621094,292.3699951171875,553.7126145123239,10.000000000000014,tp_day1
baseline_original,VRSK,2025-04-29,2025-04-30,95.71428571428572,70,5635.551088001588,4,14.08887772000397,15.497765492004367,292.3699951171875,296.42999267578125,563.5551088001585,9.999999999999993,tp_day1
baseline_original,ROST,2025-04-30,2025-05-01,92.3076923076923,13,5850.502348805552,9,6.500558165339503,7.1506139818734535,139.0,138.92999267578125,585.0502348805567,10.000000000000025,tp_day1
baseline_original,TMUS,2025-05-01,2025-05-02,100.0,22,5460.275644788706,3,18.200918815962353,20.02101069755859,247.0,248.8800048828125,546.0275644788708,10.000000000000004,tp_day1
baseline_original,NFLX,2025-05-02,2025-05-05,93.59605911330048,203,6542.90218692078,9,7.269891318800867,6.54290218692078,115.64900207519531,113.40599822998047,-654.2902186920774,-9.999999999999991,stop
baseline_original,VRSK,2025-05-05,2025-05-06,94.44444444444444,54,6385.854236529547,6,10.643090394215912,11.707399433637505,294.75,296.19000244140625,638.5854236529567,10.000000000000032,tp_day1
baseline_original,VRSK,2025-05-06,2025-05-07,95.3125,64,6023.744462813325,6,10.039574104688876,11.043531515157765,296.19000244140625,309.8999938964844,602.3744462813338,10.000000000000021,tp_day1
baseline_original,GEHC,2025-05-07,2025-05-08,93.26424870466322,193,6977.520544543393,14,4.983943246102424,5.482337570712667,68.81999969482422,70.5,697.7520544543413,10.000000000000028,tp_day1
baseline_original,CPRT,2025-05-08,2025-05-09,88.72549019607843,204,7577.978296536371,44,1.722267794667357,1.8944945741340928,61.779998779296875,61.52000045776367,757.7978296536376,10.000000000000005,tp_day1
baseline_original,DASH,2025-05-09,2025-05-12,93.80530973451327,113,7338.25813298168,6,12.230430221636134,13.453473243799747,183.52000427246094,192.10000610351562,733.8258132981682,10.000000000000002,tp_day1
baseline_original,ROP,2025-05-12,2025-05-13,93.10344827586206,87,7749.682443763745,5,15.499364887527491,17.04930137628024,575.8400268554688,577.0700073242188,774.968244376375,10.000000000000005,tp_day1
baseline_original,DASH,2025-05-13,2025-05-14,95.09803921568627,204,8350.642105001349,6,13.917736841668914,15.309510525835806,197.8000030517578,196.83999633789062,835.0642105001352,10.000000000000005,tp_day1
baseline_original,ISRG,2025-05-14,2025-05-15,93.87755102040816,147,8056.711787946509,4,20.14177946986627,18.127601522879644,565.9400024414062,560.280029296875,-805.6711787946506,-9.999999999999996,stop
baseline_original,INSM,2025-05-15,2025-05-16,93.23671497584542,207,8696.202909125546,23,3.7809577865763244,4.1590535652339575,67.22000122070312,68.12000274658203,869.6202909125568,10.000000000000025,tp_day1
baseline_original,DASH,2025-05-16,2025-05-19,94.58128078817734,203,8553.418745946437,6,14.255697909910728,12.830128118919655,202.0,202.17999267578125,-855.3418745946456,-10.000000000000021,stop
baseline_original,ORLY,2025-05-19,2025-05-20,92.67015706806284,191,8616.388919529698,31,2.779480296622483,3.0574283262847315,92.92666625976562,92.41466522216797,861.6388919529691,9.999999999999993,tp_day1
baseline_original,COST,2025-05-20,2025-05-21,94.26229508196722,122,7666.396965174509,4,19.165992412936273,17.249393171642645,1036.8199462890625,1025.300048828125,-766.6396965174517,-10.00000000000001,stop
baseline_original,ROST,2025-05-21,2025-05-22,92.5925925925926,27,8513.714069693395,21,4.054149556996855,4.459564512696541,152.67999267578125,152.25,851.3714069693397,10.000000000000002,tp_day1
baseline_original,ADSK,2025-05-22,2025-05-23,90.9090909090909,176,8625.327155815108,13,6.634867042934698,5.971380338641229,295.0,295.3500061035156,-862.5327155815103,-9.999999999999993,stop
baseline_original,VRSK,2025-05-23,2025-05-27,95.45454545454545,66,8007.205901673618,9,8.89689544630402,9.786584990934424,313.7699890136719,316.1600036621094,800.7205901673624,10.000000000000007,tp_day1
baseline_original,TRI,2025-05-27,2025-05-28,100.0,13,9006.129202380782,22,4.093695091991265,4.503064601190392,194.82000732421875,196.5,900.6129202380798,10.000000000000018,tp_day1
baseline_original,MSTR,2025-05-28,2025-05-29,89.52380952380953,105,9259.8907785653,4,23.14972694641325,25.464699641054576,364.25,370.6300048828125,925.9890778565314,10.000000000000016,tp_day1
baseline_original,TMUS,2025-05-29,2025-05-30,100.0,25,9931.35967958965,17,5.841976282111559,6.426173910322715,239.3000030517578,242.1999969482422,993.1359679589659,10.000000000000009,tp_day1
baseline_original,AXON,2025-05-30,2025-06-02,95.3125,192,10273.805376187009,2,51.369026880935046,56.50592956902855,750.3599853515625,758.5700073242188,1027.380537618701,10.000000000000002,tp_day1
baseline_original,TMUS,2025-06-02,2025-06-03,100.0,28,11131.63486222148,18,6.184241590123044,6.802665749135349,243.05999755859375,243.8800048828125,1113.163486222149,10.00000000000001,tp_day1
baseline_original,CTAS,2025-06-03,2025-06-04,94.44444444444444,72,11590.46389907742,29,3.9967116893370416,4.396382858270746,227.5800018310547,227.3699951171875,1159.0463899077422,10.000000000000002,tp_day1
baseline_original,AXON,2025-06-04,2025-06-05,95.78947368421052,190,10192.033521406966,2,50.960167607034826,56.05618436773831,780.0,788.3599853515625,1019.2033521406975,10.000000000000009,tp_day1
baseline_original,AXON,2025-06-05,2025-06-06,94.5945945945946,148,10260.433593864404,2,51.30216796932202,46.17195117238982,788.3599853515625,791.8499755859375,-1026.04335938644,-9.999999999999996,stop
baseline_original,VRSK,2025-06-06,2025-06-09,95.65217391304348,69,11760.978752410649,19,6.189988817058236,5.570989935352412,319.6000061035156,313.2699890136719,-1176.0978752410647,-9.999999999999998,stop
baseline_original,TRI,2025-06-09,2025-06-10,100.0,13,11620.453144640927,27,4.303871535052195,3.873484381546976,192.66000366210938,192.0500030517578,-1162.0453144640924,-9.999999999999996,stop
baseline_original,TMUS,2025-06-10,2025-06-11,100.0,29,11015.34765121709,18,6.119637584009493,5.507673825608544,236.97999572753906,230.94000244140625,-1101.5347651217107,-10.000000000000016,stop
baseline_original,VRSK,2025-06-11,2025-06-12,95.52238805970148,67,10238.694850457172,17,6.0227616767395125,6.625037844413464,311.489990234375,313.9100036621094,1023.8694850457159,9.999999999999988,tp_day1
baseline_original,FANG,2025-06-12,2025-06-13,93.93939393939394,33,10581.980828184951,20,5.290990414092476,5.820089455501724,149.3300018310547,154.91000366210938,1058.198082818497,10.000000000000018,tp_day1
baseline_original,AXON,2025-06-13,2025-06-16,94.65648854961832,131,10315.64873822679,4,25.789121845566974,28.368034030123674,780.6300048828125,780.6099853515625,1031.5648738226791,10.000000000000002,tp_day1
baseline_original,INSM,2025-06-16,2025-06-17,91.51515151515152,165,11028.062553994034,9,12.253402837771148,13.478743121548264,101.58999633789062,100.27999877929688,1102.806255399404,10.000000000000005,tp_day1
baseline_original,AXON,2025-06-17,2025-06-18,93.13725490196079,102,10225.31568482138,4,25.56328921205345,23.006960290848106,777.5399780273438,770.7899780273438,-1022.531568482138,-10.0,stop
baseline_original,GEHC,2025-06-18,2025-06-20,93.12169312169311,189,12113.406303660973,54,2.2432233895668467,2.0189010506101623,71.88999938964844,71.27999877929688,-1211.3406303660959,-9.999999999999988,stop
baseline_original,AXON,2025-06-20,2025-06-23,95.20958083832335,167,10223.48119264715,4,25.558702981617877,23.00283268345609,777.3200073242188,783.239990234375,-1022.3481192647141,-9.999999999999991,stop
baseline_original,GILD,2025-06-23,2025-06-24,100.0,10,10829.925211471262,32,3.3843516285847692,3.7227867914432466,106.19000244140625,107.19999694824219,1082.9925211471273,10.00000000000001,tp_day1
baseline_original,VRSK,2025-06-24,2025-06-25,94.36619718309859,71,11473.520819897865,22,5.215236736317212,4.69371306268549,309.92999267578125,304.1700134277344,-1147.3520819897858,-9.999999999999993,stop
baseline_original,GILD,2025-06-25,2025-06-26,100.0,12,10710.373248119613,32,3.346991640037379,3.6816908040411174,105.93000030517578,107.62000274658203,1071.0373248119631,10.000000000000018,tp_day1
baseline_original,DASH,2025-06-26,2025-06-27,94.5945945945946,185,11215.943511881671,13,8.627648855293593,7.764883969764234,239.63999938964844,242.31500244140625,-1121.594351188167,-9.999999999999998,stop
baseline_original,AXON,2025-06-27,2025-06-30,95.81151832460732,191,9858.0519501348,4,24.645129875337002,27.109642862870704,818.5999755859375,827.9400024414062,985.8051950134814,10.000000000000012,tp_day1
baseline_original,AXON,2025-06-30,2025-07-01,95.81151832460732,191,9428.946589813646,4,23.572366474534114,21.215129827080702,827.9400024414062,775.3800048828125,-942.8946589813659,-10.000000000000012,stop
baseline_original,BKR,2025-07-01,2025-07-02,93.18181818181817,44,10994.10899014853,102,1.0778538225635814,1.1856392048199396,38.689998626708984,39.83000183105469,1099.4108990148543,10.000000000000012,tp_day1
baseline_original,TRI,2025-07-02,2025-07-03,100.0,11,11369.373604944327,29,3.920473656877354,4.31252102256509,198.67999267578125,201.0800018310547,1136.937360494434,10.000000000000012,tp_day1
baseline_original,VRSK,2025-07-03,2025-07-07,95.6043956043956,91,11765.594457936995,15,7.843729638624663,8.62810260248713,304.05999755859375,308.1700134277344,1176.5594457937004,10.000000000000007,tp_day1
baseline_original,AXON,2025-07-07,2025-07-08,94.8051948051948,154,10200.215112583377,3,34.00071704194459,30.60064533775013,802.1599731445312,790.219970703125,-1020.0215112583392,-10.000000000000014,stop
baseline_original,ROP,2025-07-08,2025-07-09,94.0,100,11365.167410982167,10,11.365167410982167,10.228650669883951,564.5900268554688,558.6400146484375,-1136.5167410982158,-9.999999999999993,stop
baseline_original,DASH,2025-07-09,2025-07-10,95.45454545454545,198,10955.095927271463,11,9.95917811570133,8.963260304131198,246.05999755859375,238.24000549316406,-1095.509592727145,-9.999999999999988,stop
baseline_original,CTAS,2025-07-10,2025-07-14,93.05555555555556,72,10969.218034485184,19,5.773272649729044,6.6392635471884,216.55999755859375,216.89999389648438,1645.3827051727767,14.999999999999991,tp_day2
baseline_original,DASH,2025-07-11,2025-07-14,94.82758620689656,174,10400.608242891883,10,10.400608242891883,11.440669067181071,240.44000244140625,242.85000610351562,1040.0608242891867,9.999999999999984,tp_day1
baseline_original,TTWO,2025-07-14,2025-07-15,94.94949494949495,198,11956.059125583379,17,7.032975956225518,6.3296783606029665,238.4600067138672,237.6999969482422,-1195.6059125583342,-9.99999999999997,stop
baseline_original,TTWO,2025-07-15,2025-07-16,91.58878504672897,107,11369.248002609525,17,6.687792942711485,6.019013648440336,237.6999969482422,238.72999572753906,-1136.924800260953,-10.000000000000004,stop
baseline_original,TRI,2025-07-16,2025-07-17,100.0,16,10650.358481883968,13,8.192583447603052,9.011841792363358,211.22999572753906,209.27000427246094,1065.0358481883977,10.000000000000009,tp_day1
baseline_original,FTNT,2025-07-17,2025-07-18,94.55445544554455,202,11430.242094994159,21,5.442972426187695,5.987269668806465,104.91999816894531,105.41999816894531,1143.0242094994173,10.000000000000012,tp_day1
baseline_original,AXON,2025-07-18,2025-07-21,94.26751592356688,157,9240.441440707258,2,46.20220720353629,50.822427923889926,756.0900268554688,751.5499877929688,924.0441440707273,10.000000000000016,tp_day1
baseline_original,ORLY,2025-07-21,2025-07-22,94.47236180904522,199,12833.843927307373,47,2.730605090916462,3.0036656000081083,94.1500015258789,95.3499984741211,1283.3843927307353,9.999999999999984,tp_day1
baseline_original,ORLY,2025-07-22,2025-07-23,93.63057324840764,157,13339.142675836112,49,2.7222740154767573,2.4500466139290817,95.3499984741211,95.41999816894531,-1333.914267583612,-10.000000000000005,stop
baseline_original,DASH,2025-07-23,2025-07-24,93.25842696629213,89,12466.84553458975,13,9.589881180453654,10.54886929849902,240.55999755859375,243.69000244140625,1246.6845534589775,10.00000000000002,tp_day1
baseline_original,DASH,2025-07-24,2025-07-25,95.67307692307693,208,12505.78850330497,13,9.619837310234592,10.581821041258053,243.69000244140625,249.9199981689453,1250.5788503304993,10.000000000000018,tp_day1
baseline_original,DASH,2025-07-25,2025-07-28,95.56650246305419,203,13608.886768732284,14,9.720633406237345,8.748570065613611,249.9199981689453,246.44000244140625,-1360.8886768732282,-10.0,stop
baseline_original,TTWO,2025-07-28,2025-07-29,94.6078431372549,204,13006.558005937091,24,5.419399169140455,4.8774592522264095,226.10000610351562,223.97999572753906,-1300.6558005937077,-9.99999999999999,stop
baseline_original,COST,2025-07-29,2025-07-30,93.85964912280701,114,11474.116638140025,8,14.342645797675033,12.90838121790753,934.5700073242188,927.510009765625,-1147.4116638140003,-9.99999999999998,stop
baseline_original,AXON,2025-07-30,2025-07-31,93.90243902439023,164,8776.336205873995,2,43.88168102936998,48.26984913230698,748.5999755859375,755.489990234375,877.6336205874013,10.000000000000021,tp_day1
baseline_original,DASH,2025-07-31,2025-08-01,95.52238805970148,201,11870.471509559886,13,9.131131930430682,8.218018737387613,250.25,248.35000610351562,-1187.0471509559884,-9.999999999999998,stop
baseline_original,ORLY,2025-08-01,2025-08-04,93.37748344370861,151,11859.725392818254,46,2.5782011723517946,2.836021289586974,99.12000274658203,101.37000274658203,1185.9725392818254,10.0,tp_day1
baseline_original,COST,2025-08-04,2025-08-05,94.11764705882352,136,12454.176641648675,7,17.791680916640964,16.012512824976866,955.3699951171875,943.6300048828125,-1245.41766416487,-10.00000000000002,stop
baseline_original,ORLY,2025-08-05,2025-08-06,94.35897435897435,195,11917.349859132284,45,2.648299968696063,2.9131299655656697,102.2300033569336,104.44000244140625,1191.73498591323,10.000000000000012,tp_day1
baseline_original,DASH,2025-08-06,2025-08-07,95.2127659574468,188,12028.494356768368,13,9.2526879667449,10.17795676341939,258.0799865722656,270.989990234375,1202.8494356768406,10.000000000000032,tp_day1
baseline_original,PLTR,2025-08-07,2025-08-08,92.3529411764706,170,12340.023649720488,13,9.492325884400374,10.441558472840413,182.1999969482422,186.9600067138672,1234.0023649720497,10.000000000000007,tp_day1
baseline_original,KLAC,2025-08-08,2025-08-11,94.8905109489051,137,12536.163281655794,3,41.787210938852645,45.96593203273791,914.7999877929688,910.1799926757812,1253.616328165579,9.999999999999998,tp_day1
baseline_original,LIN,2025-08-11,2025-08-12,95.45454545454545,22,13844.661210712351,15,9.2297741404749,10.152751554522391,470.3800048828125,473.2300109863281,1384.4661210712366,10.00000000000001,tp_day1
baseline_original,PLTR,2025-08-12,2025-08-13,93.22916666666666,192,14470.012654861886,15,9.646675103241257,10.611342613565384,186.97000122070312,184.3699951171875,1447.0012654861894,10.000000000000005,tp_day1
baseline_original,TRI,2025-08-13,2025-08-14,95.23809523809523,21,15822.870570350295,18,8.790483650194608,9.669532015214068,169.72999572753906,167.80999755859375,1582.2870570350296,10.0,tp_day1
baseline_original,BKR,2025-08-14,2025-08-15,93.75,32,16510.908819543238,67,2.464314749185558,2.710746224104114,43.25,42.79999923706055,1651.0908819543256,10.000000000000012,tp_day1
baseline_original,DASH,2025-08-15,2025-08-18,93.33333333333333,90,17234.917214426256,14,12.31065515316161,13.541720668477772,248.0,253.33999633789062,1723.491721442624,9.999999999999993,tp_day1
baseline_original,BKR,2025-08-18,2025-08-19,95.55555555555556,45,18162.549721938405,74,2.4543986110727576,2.6998384721800335,42.869998931884766,42.95000076293945,1816.2549721938412,10.000000000000004,tp_day1
baseline_original,VRSK,2025-08-19,2025-08-20,92.85714285714286,84,18210.141661486043,17,10.711848036168261,11.783032839785088,271.010009765625,270.8500061035156,1821.014166148605,10.000000000000004,tp_day1
baseline_original,KLAC,2025-08-20,2025-08-21,91.80327868852459,61,15301.116519580632,3,51.00372173193544,56.10409390512899,878.4400024414062,872.3900146484375,1530.1116519580683,10.000000000000034,tp_day1
baseline_original,BKNG,2025-08-21,2025-08-22,95.09803921568627,102,15478.054018257586,1,154.78054018257586,170.25859420083347,5710.740234375,5720.8701171875,1547.8054018257608,10.000000000000014,tp_day1
baseline_original,BKNG,2025-08-22,2025-08-25,95.83333333333334,96,15474.86172903285,1,154.7486172903285,170.22347901936135,5720.8701171875,5703.60009765625,1547.4861729032873,10.000000000000016,tp_day1
baseline_original,TTWO,2025-08-25,2025-08-26,94.30051813471503,193,22138.14424760732,26,8.514670864464353,9.366137950910788,231.8300018310547,230.82000732421875,2213.814424760727,9.999999999999977,tp_day1
baseline_original,BKR,2025-08-26,2025-08-27,95.23809523809523,63,23468.391435192167,189,1.24171383254985,1.3658852158048351,44.45000076293945,44.779998779296875,2346.8391435192134,9.999999999999986,tp_day1
baseline_original,BKNG,2025-08-27,2025-08-28,97.14285714285714,35,15069.512883829299,1,150.695128838293,165.7646417221223,5615.68017578125,5651.990234375,1506.9512883829302,10.000000000000002,tp_day1
baseline_original,DASH,2025-08-28,2025-08-29,92.72727272727272,165,24703.37309008215,20,12.351686545041076,13.586855199545186,247.3300018310547,245.25,2470.337309008224,10.000000000000037,tp_day1
baseline_original,INSM,2025-08-29,2025-09-02,92.03980099502488,201,26680.296047393273,42,6.352451439855542,6.987696583841096,136.10000610351562,145.3000030517578,2668.0296047393276,10.000000000000002,tp_day1
baseline_original,LIN,2025-09-02,2025-09-03,96.29629629629629,27,27449.00881234409,45,6.099779736076465,5.489801762468819,474.1400146484375,471.7799987792969,-2744.9008812344036,-9.99999999999998,stop
baseline_original,ORLY,2025-09-03,2025-09-04,93.98907103825137,183,26454.221456828196,123,2.1507497119372516,2.365824683130977,103.83999633789062,105.04000091552734,2645.42214568282,10.000000000000002,tp_day1
baseline_original,BKNG,2025-09-04,2025-09-05,96.875,32,26380.779789263004,2,131.90389894631502,118.71350905168353,5585.85986328125,5505.7998046875,-2638.0779789262997,-9.999999999999998,stop
baseline_original,ADP,2025-09-05,2025-09-08,100.0,10,26170.378261405458,40,6.542594565351365,7.1968540218865025,295.9700012207031,298.42999267578125,2617.037826140553,10.000000000000028,tp_day1
baseline_original,BKR,2025-09-08,2025-09-09,96.49122807017544,57,27927.6616955352,228,1.2248974427866315,1.3473871870652947,45.63999938964844,45.45000076293945,2792.7661695535207,10.000000000000002,tp_day1
baseline_original,LIN,2025-09-09,2025-09-10,96.29629629629629,27,29223.778423590673,45,6.49417298302015,5.844755684718135,473.44000244140625,472.70001220703125,-2922.377842359063,-9.999999999999986,stop
baseline_original,ADP,2025-09-10,2025-09-11,100.0,11,27565.366088978262,42,6.563182402137682,7.21950064235145,292.3900146484375,298.0299987792969,2756.53660889783,10.000000000000012,tp_day1
baseline_original,BKR,2025-09-11,2025-09-12,96.29629629629629,54,29279.30788480226,217,1.3492768610507955,1.4842045471558751,46.970001220703125,46.4900016784668,2927.9307884802292,10.000000000000012,tp_day1
baseline_original,LIN,2025-09-12,2025-09-15,96.29629629629629,27,30565.036874801397,37,8.26082077697335,7.434738699276015,482.0400085449219,476.7300109863281,-3056.503687480141,-10.000000000000004,stop
baseline_original,GILD,2025-09-15,2025-09-16,100.0,16,29115.629201740114,100,2.911562920174011,2.6204066281566103,112.54000091552734,110.86000061035156,-2911.5629201740085,-9.99999999999999,stop
baseline_original,GILD,2025-09-16,2025-09-17,100.0,16,27649.78014332908,94,2.941465972694583,3.2356125699640415,110.86000061035156,112.26000213623047,2764.9780143329117,10.000000000000012,tp_day1
baseline_original,TTWO,2025-09-17,2025-09-18,92.36641221374046,131,28655.864237852187,42,6.822824818536235,7.505107300389859,250.52000427246094,249.74000549316406,2865.586423785222,10.000000000000012,tp_day1
baseline_original,BKNG,2025-09-18,2025-09-19,95.0,20,28466.647660519855,2,142.33323830259928,128.09991447233935,5442.8798828125,5444.43994140625,-2846.6647660519848,-9.999999999999998,stop
baseline_original,BKNG,2025-09-19,2025-09-22,96.62921348314607,89,27516.12903158977,2,137.58064515794885,123.82258064215397,5444.43994140625,5457.1298828125,-2751.612903158977,-10.0,stop
baseline_original,BKNG,2025-09-22,2025-09-23,96.55172413793103,58,27603.282872280033,2,138.01641436140017,151.81805579754018,5457.1298828125,5509.02001953125,2760.3282872280033,10.0,tp_day1
baseline_original,BKNG,2025-09-23,2025-09-24,97.19626168224299,107,28481.673781269266,2,142.40836890634634,128.1675320157117,5509.02001953125,5525.60009765625,-2848.1673781269237,-9.99999999999999,stop
baseline_original,BKNG,2025-09-24,2025-09-25,96.07843137254902,51,14324.344838760004,1,143.24344838760004,128.91910354884004,5525.60009765625,5575.72998046875,-1432.434483875999,-9.99999999999999,stop
baseline_original,LIN,2025-09-25,2025-09-26,96.875,32,26608.35230216983,27,9.854945297099936,10.84043982680993,473.7799987792969,474.4100036621094,2660.835230216984,10.000000000000005,tp_day1
baseline_original,BKNG,2025-09-26,2025-09-29,97.91666666666666,48,28017.40929120645,2,140.08704645603225,126.07834181042904,5548.0,5454.81005859375,-2801.7409291206422,-9.99999999999999,stop
baseline_original,BKR,2025-09-29,2025-09-30,95.1219512195122,41,26903.65263700453,176,1.5286166271025299,1.3757549643922768,50.54999923706055,48.720001220703125,-2690.365263700456,-10.000000000000012,stop
baseline_original,BKNG,2025-09-30,2025-10-01,97.67441860465115,43,13675.495929789591,1,136.7549592978959,123.07946336810632,5399.27001953125,5350.56005859375,-1367.5495929789595,-10.000000000000004,stop
baseline_original,BKNG,2025-10-01,2025-10-02,94.44444444444444,18,13123.903671508862,1,131.23903671508862,144.3629403865975,5350.56005859375,5424.5498046875,1312.390367150887,10.000000000000005,tp_day1
baseline_original,ADP,2025-10-02,2025-10-03,100.0,15,25155.18106365594,40,6.2887952659139845,5.659915739322586,289.8699951171875,291.30999755859375,-2515.5181063655946,-10.000000000000004,stop
baseline_original,BKNG,2025-10-03,2025-10-06,96.20253164556962,79,13528.073381890923,1,135.28073381890923,121.7526604370183,5418.0498046875,5419.8701171875,-1352.8073381890918,-9.999999999999996,stop
