variant,ticker,entry_date,exit_date,success_rate,matched_signals,allocated_cash,contracts,entry_option_price,exit_option_price,entry_spot,exit_spot_close,pnl,return_pct,exit_reason
window_60d,MPWR,2025-10-21,2025-10-22,100.0,16,14375.658900596867,2,71.87829450298433,64.6904650526859,1028.6700439453125,1001.4000244140625,-1437.5658900596882,-10.00000000000001,stop
window_60d,GOOG,2025-10-22,2025-10-23,97.22222222222221,36,17960.797325816842,24,7.483665552423685,8.232032107666054,252.52999877929688,253.72999572753906,1796.0797325816857,10.000000000000007,tp_day1
window_60d,INTC,2025-10-23,2025-10-24,100.0,29,19199.598245342637,80,2.39994978066783,2.639944758734613,38.15999984741211,38.279998779296875,1919.9598245342713,10.000000000000039,tp_day1
window_60d,ROP,2025-10-24,2025-10-27,94.11764705882352,17,18986.47951964946,11,17.260435926954056,15.534392334258651,478.79998779296875,463.7300109863281,-1898.6479519649438,-9.999999999999988,stop
window_60d,INTC,2025-10-27,2025-10-28,100.0,42,19313.234529577727,82,2.35527250360704,2.590799753967744,39.540000915527344,41.529998779296875,1931.3234529577712,9.999999999999993,tp_day1
window_60d,INSM,2025-10-28,2025-10-29,100.0,38,19708.35634621307,33,5.972229195822142,6.569452115404356,165.2899932861328,166.9499969482422,1970.835634621304,9.999999999999986,tp_day1
window_60d,INSM,2025-10-29,2025-10-30,100.0,29,20690.44181414773,35,5.911554804042209,6.5027102844464295,166.9499969482422,194.22000122070312,2069.0441814147744,10.000000000000007,tp_day1
window_60d,AAPL,2025-10-30,2025-10-31,100.0,33,21921.69100303057,25,8.768676401212227,9.645544041333451,271.3999938964844,270.3699951171875,2192.1691003030573,10.000000000000002,tp_day1
window_60d,CTSH,2025-10-31,2025-11-03,100.0,12,23213.703187985873,82,2.830939413169009,2.547845471852108,72.87999725341797,72.7300033569336,-2321.3703187985884,-10.000000000000005,stop
window_60d,ZS,2025-11-03,2025-11-04,100.0,38,20593.673673441957,12,17.1613947278683,15.445255255081468,336.2699890136719,328.29998779296875,-2059.3673673441954,-9.999999999999998,stop
window_60d,WBD,2025-11-04,2025-11-05,100.0,35,21088.876590835756,151,1.3966143437639573,1.536275778140353,22.600000381469727,22.760000228881836,2108.8876590835753,9.999999999999998,tp_day1
window_60d,INSM,2025-11-05,2025-11-06,100.0,44,21299.719848962402,15,14.199813232641603,15.619794555905765,186.8800048828125,185.67999267578125,2129.971984896245,10.000000000000023,tp_day1
window_60d,AAPL,2025-11-06,2025-11-07,100.0,21,22777.14675531179,27,8.435980279745108,7.592382251770597,269.7699890136719,268.4700012207031,-2277.7146755311805,-10.000000000000005,stop
window_60d,WBD,2025-11-07,2025-11-10,100.0,40,22189.887472267637,182,1.2192245863883318,1.341147045027165,22.670000076293945,22.979999542236328,2218.9887472267656,10.000000000000009,tp_day1
window_60d,WBD,2025-11-10,2025-11-11,100.0,37,23280.47372122762,193,1.2062421617216383,1.3268663778938024,22.979999542236328,23.049999237060547,2328.0473721227645,10.00000000000001,tp_day1
window_60d,ZS,2025-11-11,2025-11-12,100.0,43,23424.403267855745,20,11.712201633927874,10.540981470535087,331.2900085449219,317.0799865722656,-2342.4403267855705,-9.999999999999982,stop
window_60d,EA,2025-11-12,2025-11-13,100.0,22,23275.68876448113,190,1.2250362507621646,1.1025326256859482,202.0,201.33999633789062,-2327.568876448113,-10.0,stop
window_60d,WBD,2025-11-13,2025-11-14,100.0,29,22126.466932995972,177,1.250082877570394,1.3750911653274336,22.139999389648438,23.030000686645508,2212.646693299601,10.000000000000016,tp_day1
window_60d,MU,2025-11-14,2025-11-17,100.0,14,21497.46632180658,11,19.543151201642345,21.49746632180658,246.8300018310547,241.9499969482422,2149.7466321806605,10.000000000000012,tp_day1
window_60d,WBD,2025-11-17,2025-11-18,100.0,11,24214.6084611815,182,1.3304729923726097,1.1974256931353489,22.739999771118164,23.690000534057617,-2421.4608461181488,-9.999999999999995,stop
window_60d,WBD,2025-11-18,2025-11-19,100.0,41,23098.045039147055,234,0.9870959418438912,0.8883863476595021,23.690000534057617,23.09000015258789,-2309.8045039147073,-10.000000000000007,stop
window_60d,MAR,2025-11-19,2025-11-20,100.0,33,21123.556284024344,22,9.601616492738339,10.561778142012173,284.20001220703125,282.3800048828125,2112.3556284024344,10.0,tp_day1
window_60d,CTSH,2025-11-20,2025-11-21,100.0,17,22959.73452912557,90,2.551081614347286,2.806189775782015,72.3499984741211,75.9800033569336,2295.973452912567,10.000000000000044,tp_day1
window_60d,AAPL,2025-11-21,2025-11-24,100.0,35,23767.119578503887,40,5.941779894625973,6.53595788408857,271.489990234375,275.9200134277344,2376.7119578503953,10.000000000000027,tp_day1
window_60d,AAPL,2025-11-24,2025-11-25,100.0,35,25115.549738320093,44,5.7080794859818385,6.278887434580023,275.9200134277344,276.9700012207031,2511.554973832008,9.999999999999993,tp_day1
window_60d,AAPL,2025-11-25,2025-11-26,100.0,35,26392.374310756728,46,5.737472676251463,6.31121994387661,276.9700012207031,277.54998779296875,2639.2374310756823,10.000000000000036,tp_day1
window_60d,VRTX,2025-11-26,2025-11-28,97.77777777777777,45,27646.12352876083,22,12.566419785800376,13.823061764380414,432.1700134277344,433.6099853515625,2764.61235287608,9.99999999999999,tp_day1
window_60d,WBD,2025-11-28,2025-12-01,100.0,36,29283.635881087004,269,1.0886109992969146,0.9797498993672232,24.0,23.8700008392334,-2928.3635881086993,-9.999999999999996,stop
window_60d,WBD,2025-12-01,2025-12-02,100.0,27,27836.104232910522,272,1.0233861850334751,1.1257248035368228,23.8700008392334,24.530000686645508,2783.6104232910584,10.000000000000023,tp_day1
window_60d,AAPL,2025-12-02,2025-12-03,100.0,36,28848.514797844582,47,6.137981871881826,5.524183684693644,286.19000244140625,284.1499938964844,-2884.8514797844546,-9.999999999999988,stop
window_60d,EA,2025-12-03,2025-12-04,100.0,24,27778.99088536862,194,1.4319067466684856,1.5750974213353344,203.2100067138672,203.44000244140625,2777.8990885368694,10.000000000000025,tp_day1
window_60d,WBD,2025-12-04,2025-12-05,100.0,20,29101.346890649438,271,1.073850438769352,1.1812354826462872,24.540000915527344,26.079999923706055,2910.1346890649475,10.000000000000012,tp_day1
window_60d,CTSH,2025-12-05,2025-12-08,100.0,15,30412.33460278512,119,2.5556583699819426,2.811224206980137,80.72000122070312,80.70999908447266,3041.233460278516,10.000000000000012,tp_day1
window_60d,AAPL,2025-12-08,2025-12-09,100.0,16,31612.071449177456,49,6.451443152893359,7.096587468182695,277.8900146484375,277.17999267578125,3161.2071449177456,10.0,tp_day1
window_60d,GOOG,2025-12-09,2025-12-10,96.875,32,32829.154352134734,23,14.273545370493364,15.700899907542702,317.75,321.0,3282.915435213479,10.000000000000018,tp_day1
window_60d,AAPL,2025-12-10,2025-12-11,100.0,33,35015.48381371624,59,5.93482776503665,5.341344988532986,278.7799987792969,278.0299987792969,-3501.5483813716237,-10.0,stop
window_60d,TXN,2025-12-11,2025-12-12,100.0,15,33544.43468201319,44,7.623735155002997,8.386108670503297,181.6699981689453,179.4199981689453,3354.443468201316,9.999999999999991,tp_day1
window_60d,CTSH,2025-12-12,2025-12-15,100.0,14,35030.590009855616,130,2.694660769988894,2.4251946929900043,83.94000244140625,84.05000305175781,-3503.0590009855587,-9.999999999999993,stop
window_60d,VRTX,2025-12-15,2025-12-16,96.96969696969697,33,31656.53340263705,16,19.785333376648158,21.763866714312975,455.7099914550781,454.9599914550781,3165.6533402637106,10.000000000000018,tp_day1
window_60d,TXN,2025-12-16,2025-12-17,100.0,20,35049.483944960964,51,6.872447832345287,6.185203049110759,177.55999755859375,174.49000549316406,-3504.9483944960957,-9.999999999999998,stop
window_60d,CSX,2025-12-17,2025-12-18,100.0,12,33333.51719675233,395,0.8438865113101855,0.9282751624412042,36.5,36.61000061035156,3333.3517196752364,10.00000000000001,tp_day1
window_60d,CTSH,2025-12-18,2025-12-19,100.0,10,35044.41659677192,145,2.416856317018753,2.6585419487206288,83.76000213623047,85.41000366210938,3504.441659677199,10.000000000000021,tp_day1
window_60d,VRTX,2025-12-19,2025-12-22,97.5609756097561,41,35718.2584108701,19,18.799083374142157,20.678991711556375,456.20001220703125,460.30999755859375,3571.825841087011,10.000000000000005,tp_day1
window_60d,CTSH,2025-12-22,2025-12-23,100.0,16,38555.79085175591,206,1.8716403326095106,1.6844762993485596,85.20999908447266,85.18000030517578,-3855.579085175581,-9.999999999999973,stop
window_60d,CTSH,2025-12-23,2025-12-24,100.0,19,36648.9405660096,215,1.7046018867911443,1.875062075470259,85.18000030517578,85.41999816894531,3664.8940566009624,10.000000000000005,tp_day1
window_60d,ABNB,2025-12-24,2025-12-29,97.36842105263158,38,38457.91690583398,104,3.69787662556096,3.328088963004864,136.77999877929688,136.6199951171875,-3845.7916905833918,-9.999999999999982,stop
window_60d,REGN,2025-12-26,2025-12-30,95.83333333333334,24,35242.36668450084,11,32.038515167728036,28.834663650955232,784.969970703125,773.9400024414062,-3524.2366684500885,-10.000000000000012,stop
window_60d,TEAM,2025-12-29,2025-12-30,97.43589743589743,39,36711.986997513115,81,4.532344073767051,4.079109666390346,163.99000549316406,162.92999267578125,-3671.1986997513086,-9.999999999999993,stop
window_60d,ABNB,2025-12-30,2025-12-31,97.22222222222221,36,32645.68640761216,95,3.436388042906543,3.7800268471971976,136.91000366210938,135.72000122070312,3264.5686407612193,10.00000000000001,tp_day1
window_60d,ROST,2026-01-02,2026-01-05,100.0,20,34411.7915336305,96,3.5845616180865107,3.943017779895162,182.74000549316406,186.67999267578125,3441.179153363053,10.000000000000009,tp_day1
window_60d,ABNB,2026-01-05,2026-01-06,97.67441860465115,43,36167.49183204521,91,3.9744496518731,4.37189461706041,135.8699951171875,138.02000427246094,3616.74918320452,9.999999999999996,tp_day1
window_60d,CTSH,2026-01-06,2026-01-07,100.0,27,38054.96664827224,162,2.3490720153254467,2.583979216857992,84.62000274658203,84.11000061035156,3805.496664827231,10.000000000000018,tp_day1
window_60d,VRTX,2026-01-07,2026-01-08,100.0,49,39390.73072508468,26,15.150281048109491,13.635252943298543,484.1499938964844,469.67999267578125,-3939.0730725084723,-10.000000000000012,stop
window_60d,ROST,2026-01-08,2026-01-09,100.0,32,37777.68382040309,92,4.106269980478596,4.516896978526456,189.27000427246094,191.44000244140625,3777.768382040311,10.000000000000005,tp_day1
window_60d,FANG,2026-01-09,2026-01-12,100.0,18,39929.656980051215,56,7.130295889294859,7.843325478224346,147.41000366210938,147.55999755859375,3992.9656980051222,10.000000000000002,tp_day1
window_60d,KLAC,2026-01-12,2026-01-13,100.0,27,36031.25498234784,4,90.0781374558696,99.08595120145657,1428.1700439453125,1441.8199462890625,3603.125498234789,10.000000000000014,tp_day1
window_60d,WDC,2026-01-13,2026-01-14,96.55172413793103,29,42633.61203903467,18,23.685340021685928,26.053874023854522,214.0,215.0,4263.361203903471,10.000000000000009,tp_day1
window_60d,WDC,2026-01-14,2026-01-15,96.42857142857143,28,44760.02032855328,19,23.557905436080674,25.913695979688743,215.0,222.10000610351562,4476.002032855329,10.000000000000004,tp_day1
window_60d,ROST,2026-01-15,2026-01-16,100.0,35,47944.13577524041,139,3.449218401096432,3.104296560986789,193.7899932861328,192.36000061035156,-4794.413577524036,-9.99999999999999,stop
window_60d,KLAC,2026-01-16,2026-01-20,100.0,31,37627.78672338141,4,94.06946680845353,84.66252012760818,1567.8199462890625,1486.1800537109375,-3762.778672338143,-10.000000000000005,stop
window_60d,CMCSA,2026-01-20,2026-01-21,93.33333333333333,15,43811.56853270361,506,0.8658412753498738,0.9524254028848612,28.15999984741211,28.889999389648438,4381.156853270368,10.000000000000014,tp_day1
window_60d,KLAC,2026-01-21,2026-01-22,100.0,32,40002.16480615494,4,100.00541201538735,110.00595321692609,1520.0,1500.0,4000.2164806154906,9.999999999999991,tp_day1
window_60d,EA,2026-01-22,2026-01-23,100.0,10,48021.56244734544,465,1.0327217730611922,0.929449595755073,204.3800048828125,204.0,-4802.156244734542,-9.999999999999996,stop
window_60d,ROST,2026-01-23,2026-01-26,100.0,28,45499.914083721786,98,4.642848375889978,4.17856353830098,188.5500030517578,187.57000732421875,-4549.991408372174,-9.999999999999991,stop
window_60d,KLAC,2026-01-26,2026-01-27,100.0,22,41120.963556562965,4,102.80240889140741,113.08264978054817,1543.030029296875,1616.3299560546875,4112.0963556563,10.000000000000009,tp_day1
window_60d,FAST,2026-01-27,2026-01-28,100.0,28,45397.780136731446,271,1.6751948389937803,1.8427143228931584,43.95000076293945,43.619998931884766,4539.778013673145,10.000000000000002,tp_day1
window_60d,KLAC,2026-01-28,2026-01-29,100.0,29,43863.388981088945,4,109.65847245272236,120.62431969799461,1627.199951171875,1684.7099609375,4386.338898108901,10.000000000000014,tp_day1
window_60d,CTAS,2026-01-29,2026-01-30,100.0,26,49577.090176903585,120,4.131424181408632,4.544566599549496,189.64999389648438,191.38999938964844,4957.709017690366,10.000000000000014,tp_day1
window_60d,CTAS,2026-01-30,2026-02-02,100.0,27,51983.384338702235,127,4.093179869189153,3.6838618822702376,191.38999938964844,190.91000366210938,-5198.338433870216,-9.999999999999986,stop
window_60d,WDC,2026-02-02,2026-02-03,100.0,18,47695.47450066454,14,34.068196071903245,37.47501567909357,270.2300109863281,290.239990234375,4769.547450066464,10.000000000000021,tp_day1
window_60d,GILD,2026-02-03,2026-02-04,100.0,26,51859.461458587175,94,5.5169639849560825,6.068660383451691,143.27999877929688,146.22999572753906,5185.946145858725,10.000000000000014,tp_day1
window_60d,ABNB,2026-02-04,2026-02-05,93.33333333333333,15,54712.65538609145,93,5.883081224310908,5.294773101879818,124.61000061035156,121.2699966430664,-5471.26553860915,-10.000000000000009,stop
window_60d,KLAC,2026-02-05,2026-02-06,100.0,20,40145.96594330939,3,133.81988647769796,147.20187512546778,1331.030029296875,1442.949951171875,4014.596594330942,10.000000000000007,tp_day1
window_60d,CMCSA,2026-02-06,2026-02-09,100.0,24,53966.34031328202,522,1.033837937036054,0.9304541433324486,31.3700008392334,31.610000610351562,-5396.634031328198,-9.999999999999993,stop
window_60d,WDC,2026-02-09,2026-02-10,100.0,17,48988.815387482675,16,30.61800961717667,27.556208655459006,285.989990234375,262.55999755859375,-4898.881538748268,-10.000000000000002,stop
window_60d,CMCSA,2026-02-10,2026-02-11,100.0,25,48851.69555518371,462,1.0573960076879592,1.1631356084567552,32.310001373291016,32.47999954223633,4885.169555518383,10.000000000000025,tp_day1
window_60d,STX,2026-02-11,2026-02-12,96.7741935483871,31,50522.204831641015,11,45.92927711967365,50.52220483164102,407.25,431.1700134277344,5052.220483164107,10.00000000000001,tp_day1
window_60d,MDLZ,2026-02-12,2026-02-13,97.05882352941177,34,53702.01039473244,386,1.3912437926096488,1.530368171870614,61.86000061035156,62.59000015258789,5370.201039473257,10.000000000000025,tp_day1
window_60d,FANG,2026-02-13,2026-02-17,100.0,33,56010.31067194168,82,6.830525691700205,6.147473122530185,169.13999938964844,168.58999633789062,-5601.03106719417,-10.000000000000002,stop
window_60d,GILD,2026-02-17,2026-02-18,100.0,23,53205.405273337296,79,6.734861427004721,7.408347569705193,155.27000427246094,152.74000549316406,5320.540527333738,10.000000000000016,tp_day1
window_60d,EA,2026-02-18,2026-02-20,100.0,21,56229.476688484254,171,3.2882734905546345,3.617372527258638,200.22999572753906,200.39999389648438,5627.593527638455,10.008262319096028,time_exit
window_60d,HON,2026-02-19,2026-02-20,100.0,18,55909.38359580536,76,7.356497841553337,8.092147625708671,240.77000427246094,243.97000122070312,5590.938359580541,10.000000000000009,tp_day1
window_60d,MPWR,2026-02-20,2026-02-23,100.0,26,56685.49624398116,7,80.9792803485445,72.88135231369006,1204.0999755859375,1190.06005859375,-5668.549624398118,-10.000000000000004,stop
window_60d,ADI,2026-02-23,2026-02-24,100.0,13,58685.433093065025,43,13.6477751379221,15.01255265171431,355.1499938964844,356.0899963378906,5868.543309306515,10.000000000000021,tp_day1
window_60d,MPWR,2026-02-24,2026-02-25,100.0,18,57359.46757531003,7,81.94209653615718,90.13630618977291,1213.6700439453125,1231.949951171875,5735.946757531012,10.000000000000016,tp_day1
window_60d,TXN,2026-02-25,2026-02-26,100.0,10,64920.65993875509,55,11.803756352500924,10.623380717250832,213.89999389648438,212.6300048828125,-6492.0659938755125,-10.000000000000005,stop
window_60d,FANG,2026-02-26,2026-02-27,100.0,13,61156.10768468927,91,6.7204513939218975,7.3924965333140875,166.97999572753906,174.0800018310547,6115.610768468934,10.000000000000012,tp_day1
window_60d,CSX,2026-02-27,2026-03-02,100.0,12,64709.323347211845,732,0.8840071495520743,0.7956064345968669,42.689998626708984,43.16999816894531,-6470.93233472119,-10.000000000000009,stop
window_60d,CSX,2026-03-02,2026-03-03,100.0,11,61464.50758593938,700,0.8780643940848482,0.7902579546763634,43.16999816894531,42.65999984741211,-6146.4507585939355,-9.999999999999996,stop
window_60d,DXCM,2026-03-03,2026-03-04,92.85714285714286,14,58234.33956665359,164,3.550874363820341,3.1957869274383066,73.08000183105469,72.9000015258789,-5823.433956665358,-10.0,stop
window_60d,XEL,2026-03-04,2026-03-05,100.0,11,55435.190985531386,279,1.9869244080835622,1.788231967275206,83.04000091552734,82.37999725341797,-5543.519098553137,-9.999999999999998,stop
window_60d,WDC,2026-03-05,2026-03-06,100.0,17,51570.35019065621,22,23.441068268480095,21.096961441632086,259.0299987792969,245.25,-5157.0350190656245,-10.000000000000007,stop
window_60d,KDP,2026-03-06,2026-03-09,93.75,16,50089.55897569509,448,1.1180705128503368,1.0062634615653032,28.25,28.190000534057617,-5008.955897569504,-9.99999999999999,stop
window_60d,FANG,2026-03-09,2026-03-10,100.0,28,47533.74040166672,72,6.601908389120378,5.94171755020834,182.86000061035156,178.3699951171875,-4753.374040166673,-10.000000000000002,stop
